Token,PoS,Lemma
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
–,PUNCT,--
mit,ADP,mit
Feierstunde,NOUN,Feierstunde
zum,ADP,zu
60.,ADJ,60.
Jahrestag,NOUN,Jahrestag
des,DET,der
Volksaufstandes,NOUN,Volksaufstand
am,ADP,an
17.06.2013,ADJ,17.06.2013
22.06.,PROPN,22.06.
",",PUNCT,--
09.00,NUM,09.00
Uhr,NOUN,Uhr
„,PUNCT,--
Johannimahd,PROPN,Johannimahd
“,PUNCT,--
–,PUNCT,--
zur,ADP,zu
Mitmachaktion,NOUN,Mitmachaktion
–,PUNCT,--
Traditionelle,PROPN,Traditionelle
Wiesenmahd,PROPN,Wiesenmahd
für,ADP,für
alle,PRON,alle
",",PUNCT,--
die,PRON,der
sich,PRON,sich
im,ADP,in
Umgang,NOUN,Umgang
mit,ADP,mit
der,DET,der
Sense,NOUN,Sense
üben,VERB,üben
wollen,AUX,wollen
",",PUNCT,--
lädt,VERB,laden
ein,DET,ein
die,DET,der
NABU,PROPN,NABU
–,PUNCT,--
Bezirksgruppe,NOUN,Bezirksgruppe
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
in,ADP,in
das,DET,der
Naturschutzzentrum,NOUN,Naturschutzzentrum
Schleipfuhl,PROPN,Schleipfuhl
",",PUNCT,--
Hermsdorfer,ADJ,Hermsdorfer
Str.,NOUN,Str.
11A,PROPN,11A
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
24.06.,PUNCT,24.06.
",",PUNCT,--
18.30,NUM,18.30
Uhr,NOUN,Uhr
„,PUNCT,--
Diese,DET,dieser
Golzower,NOUN,Golzower
–,PUNCT,-
Umstandsbestimmung,NOUN,Umstandsbestimmung
eines,DET,ein
Ortes,NOUN,Ort
“,PUNCT,--
–,PUNCT,--
das,DET,der
Biesdorfer,X,Biesdorfer
Dokumentar-,X,Dokumentar
und,CCONJ,und
Kurzfilmforum,NOUN,Kurzfilmforum
lädt,VERB,laden
ein,DET,ein
zu,ADP,zu
einem,DET,ein
Film,NOUN,Film
von,ADP,von
Barbara,PROPN,Barbara
und,CCONJ,und
Winfried,PROPN,Winfried
Junge,PROPN,Junge
",",PUNCT,--
1984,NUM,1984
/,PUNCT,--
86,NUM,86
–,PUNCT,--
Moderation,NOUN,Moderation
:,PUNCT,--
Mathias,PROPN,Mathias
J.,PROPN,J.
Blochwitz,PROPN,Blochwitz
–,PUNCT,--
in,ADP,in
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
dem,DET,der
Bezirksamt,NOUN,Bezirksamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
FB,NOUN,FB
Kultur,NOUN,Kultur
im,ADP,in
Schloss,NOUN,Schloss
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
Alt-Biesdorf,PROPN,Alt-Biesdorf
55,NUM,55
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
24.06.,PUNCT,24.06.
–,PUNCT,--
02.08.,PUNCT,02.08.
jeweils,ADV,jeweils
10.00,NUM,10.00
–,PUNCT,--
15.00,NUM,15.00
Uhr,NOUN,Uhr
In//Game,NOUN,In//Gam
–,PUNCT,--
zum,ADP,zu
7.,ADJ,7.
Mal,NOUN,Mal
veranstaltet,VERB,veranstalten
Helliwood,PROPN,Helliwood
media,X,media
&,CCONJ,&
education,X,Education
im,ADP,in
Lernzentrum,NOUN,Lernzentrum
im,ADP,in
Baukasten,NOUN,Baukasten
",",PUNCT,--
Riesaer,ADJ,Riesaer
Straße,NOUN,Straße
2,NUM,2
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
",",PUNCT,--
ein,DET,ein
abwechslungsreiches,ADJ,abwechslungsreich
Ferienprogramm,NOUN,Ferienprogramm
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
24.,ADJ,24.
–,PUNCT,--
27.06.,PUNCT,27.06.
HELLA,PROPN,HELLA
–,PUNCT,--
Klub,NOUN,Klub
für,ADP,für
Mädchen,NOUN,Mädchen
und,CCONJ,und
junge,ADJ,jung
Frauen,NOUN,Frau
",",PUNCT,--
Tangermünder,ADJ,Tangermünder
Str.,X,Str.
2A,X,2A
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
",",PUNCT,--
lädt,VERB,laden
ein,DET,ein
zur,ADP,zu
Handwerkerinnenferienwoche,NOUN,Handwerkerinnenferienwoche
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
26.06.,PUNCT,26.06.
",",PUNCT,--
10.00,NUM,10.00
Uhr,NOUN,Uhr
7.,NUM,7.
Kinder-Hof-Sommer,NOUN,Kinder-Hof-Sommer
im,ADP,in
Hof,NOUN,Hof
des,DET,der
Freizeitforums,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
",",PUNCT,--
startet,VERB,starten
mit,ADP,mit
„,PUNCT,--
NoPos,PART,NoPos
Schatzkiste,NOUN,Schatzkist
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
27.06.,PUNCT,27.06.
",",PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Zu,ADP,zu
einem,DET,ein
zweiten,ADJ,zweiter
Öffentlichen,ADJ,Öffentlich
Forum,NOUN,Forum
zu,ADP,zu
aktuellen,ADJ,aktuell
Themen,NOUN,Thema
der,DET,der
Kinder-,X,Kind
",",PUNCT,--
Jugend-,X,Jugend
und,CCONJ,und
Familienpolitik,NOUN,Familienpolitik
lädt,VERB,laden
die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
",",PUNCT,--
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
",",PUNCT,--
Juliane,PROPN,Juliane
Witt,NOUN,Witt
",",PUNCT,--
ein,DET,ein
in,ADP,in
der,DET,der
Kita,NOUN,Kita
WUNDERWELT,PROPN,WUNDERWELT
",",PUNCT,--
Peter,PROPN,Peter
Huchel,PROPN,Huchel
Strasse,PROPN,Strasse
43,NUM,43
12619,NUM,12619
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
28.,NUM,28.
–,PUNCT,--
29.06.,PROPN,29.06.
28.06.,X,28.06.
17.00,NUM,17.00
Uhr,NOUN,Uhr
29.66.,PUNCT,29.66.
",",PUNCT,--
15.00,NUM,15.00
Uhr,NOUN,Uhr
(,PUNCT,--
16.,ADJ,16.
„,PUNCT,--
Rock,NOUN,Rock
im,ADP,in
Grünen,NOUN,grüne
“,PUNCT,--
auf,ADP,auf
der,DET,der
Parkbühne,NOUN,Parkbühne
Biesdorf,PROPN,Biesdorf
–,PUNCT,--
unter,ADP,unter
Schirmherrschaft,NOUN,Schirmherrschaft
von,ADP,von
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
